nom_estab,codigo_act,nom_act,alcaldia,lat,lon
CLINICA DE ESPECIALIDADES,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.5163407,-99.13756178
CLINICA DE ESPECIALIDADES,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.37664732,-99.17064329
CLINICA DE ESPECIALIDADES MEDICAS MEXICO,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48013708,-99.06402147
CLINICA DE ESPECIALIDADES MEDICAS VIRCHOW,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.50821238,-99.09811532
CLINICA DE ESPECIALIDADES PAR LA MUJER,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.31682305,-99.07396108
CLINICA DE ESPECIALIDADES UROLOGIA CEDEMEDI,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.4579386,-99.10643195
CLINICA DE FERTILIDA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40465757,-99.15819412
CLINICA DE GERIATRIA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.38322134,-99.1515357
CLINICA DE GINECOLOGAS MUJER SANA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.42166114,-99.17319015
CLINICA DE LA PIEL DSKINERMATOLOGO,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.32282953,-99.12481199
CLINICA DE MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,TlÃ¡huac,19.28458851,-99.0354878
CLINICA DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.35502284,-99.1276432
CLINICA DE OJOS CONSULTORIO 1,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40657377,-99.16985175
CLINICA DE OTORRINOLARINGOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.43777329,-99.15983105
CLINICA DE RIÃON Y VIAS URINARIAS,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43388552,-99.19084581
CLINICA DE RODILLAS,621113,Consultorios de medicina especializada del sector privado,Venustiano Carranza,19.41352944,-99.10557516
CLINICA DE VARICES CDMX,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.34594963,-99.14637904
CLINICA DE ZURI,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.31048928,-99.22386429
CLINICA DEL DOLOR,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43657391,-99.20238925
CLINICA DEL DOLOR COMEDEM,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41639696,-99.15625746
CLINICA DEL PAPILOMA HUMANO,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.30230547,-99.16785845
CLINICA DEMARTOLOGICA DERMEDICA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.4186449,-99.21536893
CLINICA DERMA ADVANCE,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.28815826,-99.14580135
CLINICA DERMATOLOGICA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40668949,-99.16991758
CLINICA DERMATOLOGICA CUTANEOS,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.36049444,-99.11807043
CLINICA DERMATOLOGICA DERM CENTER,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.31155823,-99.1106008
CLINICA DERMATOLOGICA DERMACLINIC,621113,Consultorios de medicina especializada del sector privado,Xochimilco,19.2178729,-99.09652222
CLINICA DERMATOLOGICA FACIALES ACNE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41774176,-99.16955277
CLINICA DERMATOLOGICA PROFESIONAL,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.39119636,-99.18307392
CLINICA DERMATOLOGICA SANTIAGO SOMERVILLE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.42941704,-99.2154279
CLINICA DERMATOMEDICA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41451096,-99.1563506
CLINICA DERMOQUIRURGICA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43156463,-99.18345781
CLINICA DR LOVEURSKIN,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41580305,-99.16419709
CLINICA ECOFEM,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.34355181,-99.03952506
CLINICA EL SAMARITANO,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.3889129,-99.05375108
CLINICA ENDOSCOPICA ENDSUR SAN JERONIMO,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.32891597,-99.21904615
CLINICA ENFERMEDADES DE LOS OJOS,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.38661248,-99.03543193
CLINICA ESPECIALIDADES GINECOLOGICAS,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.38053253,-99.03394545
CLINICA ESTETICA MASAJES RELAJANTES Y REJUVENECIMIENTO SHABAB,621113,Consultorios de medicina especializada del sector privado,TlÃ¡huac,19.28705853,-99.06067401
CLINICA GERIATRICA LINDAVISTA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.49103551,-99.13120616
CLINICA GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.3649683,-99.29274613
CLINICA GINECOLOGIA MATERNA INFANTIL DE ESPECIALIDADES MEDIA AJUSCO,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.22145298,-99.20627363
CLINICA GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.39972737,-99.17304203
CLINICA HERCARE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43062939,-99.19851728
CLINICA HOMEOPATICA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.50986747,-99.13664545
CLINICA INTEGRAL PARA LA SALUD Y LA BELLEZA CLINIC INTIMATE HEALTH & BEAUTY,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43123601,-99.18209944
CLINICA MARTE SERVICIO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,Iztacalco,19.37821559,-99.1284751
CLINICA MEDICA AESTHETIC,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40706333,-99.16501922
CLINICA MEDICA COYOACAN CONSULTORIO UROLOGIA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.3403183,-99.13345645
CLINICA MEDICA MATERNIDAD GUISSET,621113,Consultorios de medicina especializada del sector privado,Venustiano Carranza,19.41732719,-99.08685834
CLINICA MEDICA NONANTZIN,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.34718123,-99.04939979
CLINICA MEDICA SMART,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.36426951,-99.12261718
CLINICA MEDICCI UNIDAD DE GASTROENTEROLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29485125,-99.15596084
CLINICA MERLOS,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43743536,-99.18456928
CLINICA MICHIGAN,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.45524765,-99.18854763
CLINICA NUESTRA SEÃORA DE LA SOLEDAD CONSULTORIO GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35489209,-99.30093747
CLINICA NUEVA LINEA,621113,Consultorios de medicina especializada del sector privado,Venustiano Carranza,19.44999601,-99.1104348
CLINICA OCULAR SANTA ANA CLINICA OCULAR,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.32979344,-99.12838116
CLINICA OFTALMOLOGICA ANZURES,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.42745475,-99.17669701
CLINICA OFTALMOLOGICA FRAY JUAN DE ZUMARRAGA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48316633,-99.11652168
CLINICA OFTALMOLOGICA RAPP,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.37551354,-99.1665629
CLINICA OFTALMOLOGICA SALA UNO TEZONTLE,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.38122594,-99.07978302
CLINICA PARA EL CONTROL DE DIABETES Y ESPECIALIDADES,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.47157072,-99.11229024
CLINICA PARA EL CONTROL TOTAL DE LA DIABETES,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.37664732,-99.17064329
CLINICA PARA EL DIAGNOSTICO Y TRATAMIENTO DE LAS ENFERMEDADES REUMATICAS,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4216174,-99.15843971
CLINICA PEDIATRICA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.46346616,-99.13875153
CLINICA PEDIATRICA Y OBSTETRA SAN FRANCISCO SANATORIO SAN FRANCISCO,621113,Consultorios de medicina especializada del sector privado,Venustiano Carranza,19.41222184,-99.12114978
CLINICA PLASTICA INTEGRAL,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.31048928,-99.22386429
CLINICA PROMEDIC MEDICO ULTRASONOGRAFISTA,621113,Consultorios de medicina especializada del sector privado,Azcapotzalco,19.46234236,-99.18016721
CLINICA PROMESA,621113,Consultorios de medicina especializada del sector privado,Iztacalco,19.38742279,-99.06414148
CLINICA QUIRURGICA ALAMOS,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.40191918,-99.1405148
CLINICA QUIRURGICA Y OBSTETRICA SANTA PATRICIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41336687,-99.18342145
CLINICA QUIRURJICA OP OUTPATIENT SURGERY ,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41942888,-99.17509487
CLINICA RHENALS,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.43620527,-99.16320345
CLINICA RICO,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.32126097,-99.13899679
CLINICA ROMA DENTAL,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40718987,-99.16504904
CLINICA SAN ANTONIO DE PADUA,621113,Consultorios de medicina especializada del sector privado,Xochimilco,19.2635177,-99.10670714
CLINICA SAN FELIPE SA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41972112,-99.13910429
CLINICA Y FARMACIA DERMATOLOGICA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.33684457,-99.1470705
CLINICAS DEL HOMBRE,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29485125,-99.15596084
CLINIK FUERA CALVICIE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43748038,-99.20534946
CLINIQUE D OZONO,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.34391933,-99.15702592
CM CENTRAL MEDICA SAN PEDRO,621113,Consultorios de medicina especializada del sector privado,Xochimilco,19.25787745,-99.10551871
CME ONCOLOGIA SV,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.37215829,-99.17579512
COI SANTA FE,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.3714439,-99.26570719
COINSULTORIO MEDICO,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
COLPOGINE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40640529,-99.1659502
COLSULTORIO 264,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
COMUJA MEDICOS ESPECIALISTAS,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29899299,-99.10592129
CONCULTORIO MEDICO Y PEDIATRICO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.49517565,-99.12516099
CONDULTORIO MEDICO,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSEJO MEXICANO DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.3948621,-99.17422821
CONSILTORIO MEDICO,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSLTORIO DE CIRUGIA PLASTICA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41118346,-99.18531923
CONSLTORIO MEDICO EN MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.40084128,-99.20366325
CONSLTORIO MEDICO ORTOPEDISTA,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSLUTORIO PSIQUIATRA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41658155,-99.15603358
CONSUKTORIO DE OFTAMOLOGIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48995498,-99.1378258
CONSULKTORIO MEDICO DE NEUROCIRUGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULORIO MEDICO DE ESPECIALIDADES,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31117631,-99.22086959
CONSULTA CIRUJIA GENERAL,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTA DE ANGIOLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41056419,-99.18574102
CONSULTA DE CARDIOLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41056591,-99.18574619
CONSULTA DE ESPECIALIDAD DE OTORRINOLARINGOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40640529,-99.1659502
CONSULTA DE MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTA EN GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.335207,-99.13014481
CONSULTA GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43824633,-99.19596754
CONSULTA MEDICA,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTA MEDICA 707,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41860335,-99.17164503
CONSULTA MEDICA ALERGOLOGO,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41598527,-99.15660892
CONSULTA MEDICA DE ESPECIALIDAD EN MEDICINA INTERNA Y NEFROLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40640529,-99.1659502
CONSULTA MEDICA DE GASTROENTEROLOGIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31117631,-99.22086959
CONSULTA MEDICA EN CARDIOLOGIA,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.39925564,-99.20420882
CONSULTA OFTALMOLOGICA,621113,Consultorios de medicina especializada del sector privado,Azcapotzalco,19.46466065,-99.18111093
CONSULTA ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.340416,-99.13365431
CONSULTA ORTOPEDICA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41639696,-99.15625746
CONSULTAS DE FERTILIDAD GRUPO DE ESPECIALIDADES MEDICAS GEM,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43221091,-99.17776916
CONSULTAS MEDICAS DE ONCOLOGIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31117631,-99.22086959
CONSULTAS MEDICAS DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,TlÃ¡huac,19.28608746,-99.05190176
CONSULTAS PEDIATRICAS Y NEONATALES,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31117631,-99.22086959
CONSULTIRO CIRUGIA GENERAL Y GASTROCIRUGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.39972737,-99.17304203
CONSULTOIO PEDRIATRICO MEDICO ESPECIALISTA EN NIÃOS,621113,Consultorios de medicina especializada del sector privado,Xochimilco,19.25056003,-99.07282302
CONSULTOORIO GINECOLOGICO,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41121103,-99.18539545
CONSULTORI GINECOLOGICO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.37283161,-99.18086296
CONSULTORI MEDICO DE PEDIATRAS Y NEONATOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40902371,-99.1755362
