nom_estab,codigo_act,nom_act,alcaldia,lat,lon
ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.43510498,-99.13343634
ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.44982551,-99.10626291
ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.44962342,-99.10706957
ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.44267102,-99.09029815
ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.44554284,-99.10932352
ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.40760809,-99.12969184
ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.40667018,-99.14375889
ALCOHOLICOS ANÃNIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.45755972,-99.20992792
ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.4557398,-99.18302359
ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.41234314,-99.16220693
ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.41741644,-99.14096283
ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.41243797,-99.13396017
ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.41456447,-99.14136695
ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.42949004,-99.09629459
ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.4361898,-99.11733236
ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.44062725,-99.10674202
ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.44316924,-99.11030843
ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.4418744,-99.08143054
ALCOHOLICOS ANONIMOS 23 DE MAYO RETOMANDO LOS PRINCIPIOS AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34392813,-99.00932945
ALCOHOLICOS ANONIMOS 4 Y 5 PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.40369397,-99.2031424
ALCOHOLICOS ANONIMOS 4TO Y 5TO PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34772383,-99.03336122
ALCOHOLICOS ANONIMOS 4TO Y 5TO PASO GRUPO ESPERANZA Y VIDA CONTRERAS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.31021596,-99.26770832
ALCOHOLICOS ANONIMOS A&A,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.46145906,-99.10472549
ALCOHOLICOS ANONIMOS AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.33247043,-99.12118635
ALCOHOLICOS ANONIMOS AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.29503558,-99.140194
ALCOHOLICOS ANONIMOS AA GRUPO NUEVO HORIZONTE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.29238071,-99.1167485
ALCOHOLICOS ANONIMOS AA GRUPO POCO A POCO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.33691064,-99.06546814
ALCOHOLICOS ANONIMOS AA LA FORTALEZA CONTRERAS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.29932222,-99.25961381
ALCOHOLICOS ANONIMOS AC 9 DE ABRIL,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.54789904,-99.12545519
ALCOHOLICOS ANONIMOS AC CAMINO A LA LIBERTAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.2800497,-99.22973861
ALCOHOLICOS ANONIMOS AGRICOLA ORIENTAL,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.40158888,-99.07212509
ALCOHOLICOS ANONIMOS AL ANON,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.31291301,-99.24366136
ALCOHOLICOS ANONIMOS ALVARO PALENCIA CALDERON,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.46364656,-99.13741164
ALCOHOLICOS ANONIMOS AMIGOS JESA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.36486521,-99.03856406
ALCOHOLICOS ANONIMOS ANZIURES,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.43584529,-99.16947245
ALCOHOLICOS ANONIMOS AREA 14 DISTRITO FEDERAL SUR DE LA CENTRAL MEXICANA DE SERVICIOS GENERALES,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.26453064,-99.11558041
ALCOHOLICOS ANONIMOS BARCO DE LA ESPERANZA.,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.50764674,-99.09139978
ALCOHOLICOS ANONIMOS BILL Y BOB,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.33042019,-99.04367415
ALCOHOLICOS ANONIMOS BUSCANDO UN AMIGO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.28275864,-99.19569808
ALCOHOLICOS ANONIMOS CAMINANDO JUNTOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.32853368,-99.04895515
ALCOHOLICOS ANONIMOS CAMINO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.33518029,-99.02611325
ALCOHOLICOS ANONIMOS CAMINO A LA LIBERTAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.39050749,-99.21297732
ALCOHOLICOS ANONIMOS CAMINO A LA VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.2687543,-99.17557743
ALCOHOLICOS ANONIMOS CAMPESTRE POTRERO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.33710569,-98.97570209
ALCOHOLICOS ANONIMOS CAPULTITLAN,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.47963685,-99.13176255
ALCOHOLICOS ANONIMOS CARLOS GUERRA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.3663503,-99.20123915
ALCOHOLICOS ANONIMOS CENTRAL DE ABASTO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.37283547,-99.09532194
ALCOHOLICOS ANONIMOS CENTRAL MEXICANA GRUPO PARADERO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.49395465,-99.12176857
ALCOHOLICOS ANONIMOS CONGRESO TLALPAN,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.28342497,-99.16984375
ALCOHOLICOS ANONIMOS CUARTA DIMENSION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.46896532,-99.08366762
ALCOHOLICOS ANONIMOS CUARTO DISTRITO CENTRAL SUR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Milpa Alta,19.18896857,-99.08475972
ALCOHOLICOS ANONIMOS CUARTO Y QUINTOS PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.46357408,-99.13786226
ALCOHOLICOS ANONIMOS DE 4 Y 5 PASO VOLVER A EMPEZAR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.48903138,-99.08451385
ALCOHOLICOS ANONIMOS DESPERTAR UNA NUEVA VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.30830071,-99.24909832
ALCOHOLICOS ANONIMOS DISTINTO AMANECER,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.29430409,-99.24198758
ALCOHOLICOS ANONIMOS DOCE DE DICIEMBRE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.40255407,-99.07870399
ALCOHOLICOS ANONIMOS EDIFICANDO UNA VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.44272462,-99.10551588
ALCOHOLICOS ANONIMOS EL CONVENTO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.35094319,-99.14777102
ALCOHOLICOS ANONIMOS EL HIO PRODIGO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.38362205,-99.06517774
ALCOHOLICOS ANONIMOS EL PADRINO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.38351974,-99.21440989
ALCOHOLICOS ANONIMOS EL PESCADOR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.28531729,-99.22889883
ALCOHOLICOS ANONIMOS EL SECRETO DE LA VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.29227199,-99.03780501
ALCOHOLICOS ANONIMOS EL VALOR DEL PRINCIPIO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.2910954,-99.06295458
ALCOHOLICOS ANONIMOS EMPERADORES CASA BLANCA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.32231381,-99.07580863
ALCOHOLICOS ANONIMOS EMPERADORES DE TULYEHUALCO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.25702383,-99.0175479
ALCOHOLICOS ANONIMOS ESPERANZA DE VIDA 4TO Y 5TO PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.42918821,-99.10666963
ALCOHOLICOS ANONIMOS FUERZA RENOVADOR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.47204388,-99.16003462
ALCOHOLICOS ANONIMOS FUNDACION LABOR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.30586158,-99.07667473
ALCOHOLICOS ANONIMOS GPO DERROTERO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.44320839,-99.11043486
ALCOHOLICOS ANONIMOS GRUPO 24 DE ENERO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.42400233,-99.05576862
ALCOHOLICOS ANONIMOS GRUPO 24 HORAS NORTE DEL DF,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.47563123,-99.13230379
ALCOHOLICOS ANONIMOS GRUPO 3 DE OCTUBRE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.32676097,-99.05982164
ALCOHOLICOS ANONIMOS GRUPO 3RA TRADICION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.38547882,-99.22894849
ALCOHOLICOS ANONIMOS GRUPO 4 DE ENERO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.49905047,-99.0905657
ALCOHOLICOS ANONIMOS GRUPO AGUASCALIENTES,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.48066762,-99.1137844
ALCOHOLICOS ANONIMOS GRUPO ALGARIN,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Benito JuÃ¡rez,19.40240545,-99.13919157
ALCOHOLICOS ANONIMOS GRUPO ALQUIMIA ESPIRITUAL 4 Y 5 PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.4904269,-99.18656016
ALCOHOLICOS ANONIMOS GRUPO AMIGOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34445914,-99.02617924
ALCOHOLICOS ANONIMOS GRUPO AMPLIACION CASAS ALEMAN,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.47837314,-99.07856274
ALCOHOLICOS ANONIMOS GRUPO AÃO 1935,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.50757543,-99.12157928
ALCOHOLICOS ANONIMOS GRUPO ARAGON VI,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.46830689,-99.06983083
ALCOHOLICOS ANONIMOS GRUPO ARCOIRIS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.40082428,-99.07500711
ALCOHOLICOS ANONIMOS GRUPO AVANTE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.32595906,-99.13142735
ALCOHOLICOS ANONIMOS GRUPO AYUDA Y FORTALEZA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Benito JuÃ¡rez,19.39446256,-99.15868079
ALCOHOLICOS ANONIMOS GRUPO BUENAVISTA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.33226627,-99.022685
ALCOHOLICOS ANONIMOS GRUPO CAMBIO DE VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.30411284,-99.07124404
ALCOHOLICOS ANONIMOS GRUPO CUAUTEPEC,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.54564754,-99.13759413
ALCOHOLICOS ANONIMOS GRUPO CUC DEL VALLE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Benito JuÃ¡rez,19.37038863,-99.17318163
ALCOHOLICOS ANONIMOS GRUPO DEBUSSY,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.46571694,-99.13988686
ALCOHOLICOS ANONIMOS GRUPO DESPERTAR 4TO Y 5TO PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.44811266,-99.10439625
ALCOHOLICOS ANONIMOS GRUPO DESPERTAR DE AA SECCION MEXICO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.28490151,-99.23962016
ALCOHOLICOS ANONIMOS GRUPO EFFETA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.31524767,-99.24862103
ALCOHOLICOS ANONIMOS GRUPO EL INICIO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.32539998,-99.26232352
ALCOHOLICOS ANONIMOS GRUPO EL IRLANDES,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.42447122,-99.06217549
ALCOHOLICOS ANONIMOS GRUPO EL MORAL,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.36868057,-99.07161097
ALCOHOLICOS ANONIMOS GRUPO EL PADRINO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.23426422,-99.12038988
ALCOHOLICOS ANONIMOS GRUPO EL PARQUE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.41648097,-99.11643168
ALCOHOLICOS ANONIMOS GRUPO EL PESCADOR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.40925006,-99.18503814
ALCOHOLICOS ANONIMOS GRUPO EMPERADORES NUEVA GENERACION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.31984373,-99.15134427
ALCOHOLICOS ANONIMOS GRUPO ENCIENDE UNA LUZ 4 Y 5 PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34958696,-99.01216624
ALCOHOLICOS ANONIMOS GRUPO ESCANDON,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.4011357,-99.17438387
ALCOHOLICOS ANONIMOS GRUPO ESPEJO HUMEANTE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.23898524,-99.09783253
ALCOHOLICOS ANONIMOS GRUPO EXODO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.48856686,-99.11725431
ALCOHOLICOS ANONIMOS GRUPO FENIX,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.30910872,-99.15898329
ALCOHOLICOS ANONIMOS GRUPO FUENTE DE VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.31831935,-99.04240747
ALCOHOLICOS ANONIMOS GRUPO GARRISON PUB,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.50208238,-99.08754673
ALCOHOLICOS ANONIMOS GRUPO GUERREROS EN ACCION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.3273486,-99.02857428
ALCOHOLICOS ANONIMOS GRUPO HECHOS NO PALABRAS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.48048995,-99.15699765
ALCOHOLICOS ANONIMOS GRUPO HOMBRES EN FUGA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.35064322,-99.10002491
ALCOHOLICOS ANONIMOS GRUPO HORMIGUERO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.48270374,-99.18221618
ALCOHOLICOS ANONIMOS GRUPO HORNOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.26829189,-99.17606747
ALCOHOLICOS ANONIMOS GRUPO INDEPENDENCIA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Benito JuÃ¡rez,19.37249048,-99.14329971
ALCOHOLICOS ANONIMOS GRUPO IZTAPALAPA AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.36058867,-99.09055384
ALCOHOLICOS ANONIMOS GRUPO JUNTOS 12 PASOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.3067876,-99.1548082
ALCOHOLICOS ANONIMOS GRUPO LA CASTAÃEDA DE SECCION MEXICO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.29032751,-99.24276518
