nom_estab,codigo_act,nom_act,alcaldia,lat,lon
CLINICA DE PODOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.39241297,-99.07571273
CLINICA DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.48288414,-99.18301698
CLINICA DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.51537489,-99.13293596
CLINICA DE PODOLOGIA HERNANDEZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.46197709,-99.10534156
CLINICA DE PODOLOGOS ERMITA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35711338,-99.11594718
CLINICA DE TERAPIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.3990836,-99.07034905
CLINICA DE UÃAS,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.42793591,-99.05923931
CLINICA DEL PIE,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.33502675,-99.14754635
CLINICA DEL PIE,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47951325,-99.08367422
CLINICA DEL PIE,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.29271472,-99.11711967
CLINICA DEL PIE,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.29258035,-99.1167893
CLINICA DEL PIE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36556723,-99.00547313
CLINICA DEL PIE,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.42536873,-99.14672733
CLINICA DEL PIE,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.43232287,-99.11955854
CLINICA DEL PIE VASCONCELOS,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.4177372,-99.17822202
CLINICA DENTAL SEGOVIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33499975,-99.08256761
CLINICA DR SCHOLLS,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.37891935,-99.15588406
CLINICA HIPERBARICA COLIBRI,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.49188303,-99.14012615
CLINICA HIPERBARICA COLIBRI,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.37905989,-99.13362416
CLINICA HIPERBARICA DEL VALLE,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48066392,-99.11902406
CLINICA HIPERMARINE OXIGENACION HIPERBARICA Y REGENERACION CELULAR,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.35833717,-99.12969749
CLINICA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,TlÃ¡huac,19.27088112,-99.00524698
CLINICA INTEGRAL DR SCHOLLS,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.35348032,-99.15181614
CLINICA ISABEL,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.41964516,-99.13821826
CLINICA MEDICA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.37341707,-99.11152118
CLINICA MEDICA BIOLOGICA HOMOTOXICOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.32740592,-99.12497588
CLINICA NATURALMENTE,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.45115489,-99.08806306
CLINICA ORTOPODOLOGICA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33160686,-99.05910199
CLINICA PAI LING,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.49268571,-99.14998931
CLINICA PARA EL CUIDADO DEL PIE CENTRO DE ATENCION AL PIE,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.34376983,-99.21113586
CLINICA PARA SUS PIES,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.29193022,-99.21750649
CLINICA PODOLOGIA DEL SUR,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.26448733,-99.11770911
CLINICA PODOLOGICA,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.44774144,-99.10830156
CLINICA PODOLOGICA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.29671672,-99.07252414
CLINICA PODOLOGICA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.34968991,-99.04053522
CLINICA PODOLOGICA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.3374847,-99.05812095
CLINICA PODOLOGICA,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.4629012,-99.18203045
CLINICA PODOLOGICA BENEFEET,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.3440274,-99.17403176
CLINICA PODOLOGICA BORJA,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.26391831,-99.10172041
CLINICA PODOLOGICA CARREY,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.2753992,-99.1454146
CLINICA PODOLOGICA DEL SUR,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.27432907,-99.12469075
CLINICA PODOLOGICA DOCTOR GRANADOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33483548,-99.04776813
CLINICA PODOLOGICA HEALTHY FOOT,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.3408145,-99.25201342
CLINICA PODOLOGICA IMG,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.32337997,-99.13447629
CLINICA PODOLOGICA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.33275249,-99.12868149
CLINICA PODOLOGICA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.49925346,-99.08722334
CLINICA PODOLOGICA JIRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.46684869,-99.06144527
CLINICA PODOLOGICA MERLOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36255455,-99.11129693
CLINICA PODOLOGICA ORTOGARLO,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.36915702,-99.19340928
CLINICA PODOLOGICA PIE SIEMPRE SANO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.30920362,-99.06925233
CLINICA PODOLOGICA RIOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.49298921,-99.12306521
CLINICA PODOLOGICA SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.29637165,-99.07573097
CLINICA PODOLOGICA XOPILI,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.39108555,-99.18370456
CLINICA PODOLOGICO AL ALCANCE DE SUS PIES,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.40295791,-99.18594806
CLINICA PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.34884651,-99.13077225
CLINICA POLITERAPEUTICA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.4264487,-99.15198851
CLINICA SHOLLS,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.37997231,-99.09660415
CLINIPIE,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.42860723,-99.13637227
CLINIPIE HERMEN PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.36697146,-99.23810979
CLUB DE SALUD Y BELLEZA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.38206249,-99.2403318
COLONOTERAPIA MEXICO CMH,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.34626437,-99.17613547
CONSTRUCTORA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.4080474,-99.13775089
CONSULTA ORTOPODOLOGICO ESPECIALIZADO EN ADULTO MAYOR,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.37707697,-99.03756942
CONSULTAS PODOLOGICAS FOOT SALON,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.38597685,-99.13725548
CONSULTORIO ACUPUNTURA ALCOSER,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.34668967,-99.12732619
CONSULTORIO ACUPUNTURA Y REHABILITACION,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35154153,-99.0892005
CONSULTORIO AZUL,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.34348572,-99.1006082
CONSULTORIO BENESTAR,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.54081786,-99.14699214
CONSULTORIO COSMEATRA,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.47554562,-99.17735782
CONSULTORIO DE ACUPUNTURA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.41960667,-99.17429802
CONSULTORIO DE ACUPUNTURA,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.38173698,-99.15171336
CONSULTORIO DE ACUPUNTURA,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.37395274,-99.17946564
CONSULTORIO DE ACUPUNTURA,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.33839503,-99.12772025
CONSULTORIO DE ACUPUNTURA,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.31759827,-99.10381785
CONSULTORIO DE ACUPUNTURA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47333266,-99.08311726
CONSULTORIO DE ACUPUNTURA,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.29845985,-99.13097841
CONSULTORIO DE ACUPUNTURA,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.3690129,-99.22165422
CONSULTORIO DE ACUPUNTURA PARA TU SALUD,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.29991766,-99.11113526
CONSULTORIO DE ACUPUNTURA TAO,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.39668251,-99.17837474
CONSULTORIO DE ACUPUNTURA Y AURICULOTERAPIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.52458142,-99.1599263
CONSULTORIO DE ACUPUNTURA Y MEDICINA GENERAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.49177413,-99.13926669
CONSULTORIO DE ACUPUNTURA Y REHABILITACION,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33376764,-99.02277534
CONSULTORIO DE ACUPUNTURA YUAN,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.50986378,-99.09678933
CONSULTORIO DE BIOMAGNETISMO,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.39105593,-99.16593244
CONSULTORIO DE BIOMAGNETISMO SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.50556632,-99.09582699
CONSULTORIO DE EDUCACION FAMILIAR,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36276018,-99.01588596
CONSULTORIO DE ESPECIALIDADES SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.36624402,-99.15454502
CONSULTORIO DE HOMEOPATIA Y ACUPUNTURA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.34995498,-99.07562936
CONSULTORIO DE LA PODOLOGA SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.38211703,-99.11533142
CONSULTORIO DE MEDICINA ALTERNATIVA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.44045484,-99.13525678
CONSULTORIO DE MEDICINA ALTERNATIVA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.4455648,-99.1600981
CONSULTORIO DE MEDICINA ALTERNATIVA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36208766,-99.09103764
CONSULTORIO DE MEDICINA ALTERNATIVA,621398,Otros consultorios del sector privado para el cuidado de la salud,TlÃ¡huac,19.24417078,-99.00199188
CONSULTORIO DE MEDICINA ALTERNATIVA FULI,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.45157416,-99.09585055
CONSULTORIO DE MEDICINA ALTERNATIVA HUITZILIN,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33665748,-99.01652198
CONSULTORIO DE MEDICINA ALTERNATIVA SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.39778734,-99.13362436
CONSULTORIO DE MEDICINA BIOMAGNETICA Y ELECTROMAGNETICA,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.34213943,-99.12631457
CONSULTORIO DE MEDICINA CHINA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47851764,-99.12529035
CONSULTORIO DE MEDICINA GENERAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.49242388,-99.1859238
CONSULTORIO DE MEDICINA GENERAL OZONOTERAPIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.2657006,-99.16108953
CONSULTORIO DE MEDICINA HOMEOPATICA SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.37067939,-99.05045261
CONSULTORIO DE MEDICINA OLISTICA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47235792,-99.08808408
CONSULTORIO DE MEDICINA ORIENTAL Y ALTERNATIVA,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.24644884,-99.08007674
CONSULTORIO DE MEDICINA TRADICIONAL CHINA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.45680517,-99.06168569
CONSULTORIO DE NUTRICION,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.42192053,-99.15707777
CONSULTORIO DE ORTOPEDIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Cuajimalpa de Morelos,19.35664516,-99.29911953
CONSULTORIO DE PODOLIGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.50922886,-99.13897301
CONSULTORIO DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.4774168,-99.06732614
CONSULTORIO DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.46512216,-99.11104539
CONSULTORIO DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.39766798,-99.12392812
CONSULTORIO DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.55907853,-99.13083863
CONSULTORIO DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.55472436,-99.13620133
CONSULTORIO DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,La Magdalena Contreras,19.30874057,-99.24646882
CONSULTORIO DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,TlÃ¡huac,19.23977703,-98.99823833
CONSULTORIO DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.27501993,-99.17112139
CONSULTORIO DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Milpa Alta,19.20334525,-99.04729094
CONSULTORIO DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.40680793,-99.16791589
CONSULTORIO DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.40474801,-99.20232079
CONSULTORIO DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.26830836,-99.11688017
CONSULTORIO DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.39421348,-99.13822467
